requirement_id,domain,verification,domain_status,unmet_conditions,met_conditions,gap
P17-REQ-288,Vendor/Platform Interoperability,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"A file records its vendor and format and nothing translates between them. No vendor API, no round trip, no conformance test. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-289,AI Machine Intelligence,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No machine AI. The one governed agent reads documents and is capped at draft authority. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-290,Machine Control Digital Twin,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Not built and not planned. A digital twin is in the class of capability the traceability rules exclude globally. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-291,Machine Control Core,not_verified,partial,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"A design file is versioned, typed, checksummed, published with an actor, superseded rather than replaced, and assigned to one machine at a time — the chain of custody from a surface to a blade, fully governed since 0048. What is absent is the machine end of it: no device, no session, no runtime state. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-292,GPS/GNSS Positioning,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No receiver, no correction source, no base station, no fix quality, no position. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-293,Localization & Calibration,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No site calibration, no control point, no residual, no transformation — the absence that fails the design/localization condition. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-294,3D Models & Surfaces,not_verified,partial,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Surfaces are governed, georeferenced since 0047, frozen once published since 0048, and differenced by a tested engine. They are grids: there is no triangulated model, no breakline, no alignment, no corridor. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-295,2D Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No guidance of any kind; nothing is sent to a machine but a file reference. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-296,3D Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No guidance runtime, no blade position, no target elevation, no cut/fill to grade. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-297,Automatic Grade Control,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No automatics, no valve, no control loop, no hydraulic interface. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-298,Excavator Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Not built. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-299,Dozer Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Not built. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-300,Grader Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Not built. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-301,Compactor Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No pass count, no coverage map, no intelligent compaction, no stiffness. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-302,Loader & Material Handling,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No payload, no weighing, no cycle count. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-303,Paver/Milling Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No paving control, no thickness, no averaging beam. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-304,Trenching & Utilities,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No trench depth, no invert, no utility clearance. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-305,Road & Highway Machine Control,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No alignment, no station, no superelevation, no corridor model. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-306,Site Models & Job Files,not_verified,built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-307,Field Data Sync,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"`machine_assignments.acknowledged_at` exists and nothing sets it. There is no channel, no queue, no offline store, no conflict resolution. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-308,Machine Telemetry Integration,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Assets carry a last telemetry timestamp and meter readings can be sourced from telematics. Nothing consumes a live feed: no position, no fault code, no engine state, no as-built points. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-309,Operator Interface,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No operator, no display, no in-cab experience, no login on a machine. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-310,Safety & Exclusion Controls,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No exclusion zone, no avoidance zone, no proximity alert, no depth or slope limit. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-311,Design Change Management,not_verified,partial,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Supersession is enforced acyclic, a replacement must be named, and machines still holding a replaced design are announced at critical severity. There is no change request, no approval of a design revision, and no record that an operator saw the notice. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-312,As-Built & Production Capture,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"An as-built surface role exists and can be differenced against design. Nothing captures one from a machine. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-313,Quality Assurance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No pass count, no compaction verification, no tolerance check, no acceptance against specification. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-314,Field Automation,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No automation of any field process by a machine. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-315,Remote Support & Diagnostics,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No remote session, no diagnostic, no support ticket from a machine. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-316,Device & Firmware Management,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No device register, no firmware version, no update, no compatibility matrix. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-317,Vendor/Platform Interoperability,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"A file records its vendor and format and nothing translates between them. No vendor API, no round trip, no conformance test. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-318,AI Machine Intelligence,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No machine AI. The one governed agent reads documents and is capped at draft authority. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-319,Machine Control Digital Twin,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Not built and not planned. A digital twin is in the class of capability the traceability rules exclude globally. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-320,Machine Control Core,not_verified,partial,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"A design file is versioned, typed, checksummed, published with an actor, superseded rather than replaced, and assigned to one machine at a time — the chain of custody from a surface to a blade, fully governed since 0048. What is absent is the machine end of it: no device, no session, no runtime state. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-321,GPS/GNSS Positioning,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No receiver, no correction source, no base station, no fix quality, no position. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-322,Localization & Calibration,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No site calibration, no control point, no residual, no transformation — the absence that fails the design/localization condition. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-323,3D Models & Surfaces,not_verified,partial,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Surfaces are governed, georeferenced since 0047, frozen once published since 0048, and differenced by a tested engine. They are grids: there is no triangulated model, no breakline, no alignment, no corridor. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-324,2D Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No guidance of any kind; nothing is sent to a machine but a file reference. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-325,3D Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No guidance runtime, no blade position, no target elevation, no cut/fill to grade. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-326,Automatic Grade Control,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No automatics, no valve, no control loop, no hydraulic interface. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-327,Excavator Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Not built. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-328,Dozer Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Not built. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-329,Grader Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Not built. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-330,Compactor Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No pass count, no coverage map, no intelligent compaction, no stiffness. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-331,Loader & Material Handling,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No payload, no weighing, no cycle count. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-332,Paver/Milling Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No paving control, no thickness, no averaging beam. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-333,Trenching & Utilities,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No trench depth, no invert, no utility clearance. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-334,Road & Highway Machine Control,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No alignment, no station, no superelevation, no corridor model. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-335,Site Models & Job Files,not_verified,built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-336,Field Data Sync,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"`machine_assignments.acknowledged_at` exists and nothing sets it. There is no channel, no queue, no offline store, no conflict resolution. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-337,Machine Telemetry Integration,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Assets carry a last telemetry timestamp and meter readings can be sourced from telematics. Nothing consumes a live feed: no position, no fault code, no engine state, no as-built points. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-338,Operator Interface,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No operator, no display, no in-cab experience, no login on a machine. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-339,Safety & Exclusion Controls,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No exclusion zone, no avoidance zone, no proximity alert, no depth or slope limit. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-340,Design Change Management,not_verified,partial,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Supersession is enforced acyclic, a replacement must be named, and machines still holding a replaced design are announced at critical severity. There is no change request, no approval of a design revision, and no record that an operator saw the notice. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-341,As-Built & Production Capture,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"An as-built surface role exists and can be differenced against design. Nothing captures one from a machine. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-342,Quality Assurance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No pass count, no compaction verification, no tolerance check, no acceptance against specification. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-343,Field Automation,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No automation of any field process by a machine. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-344,Remote Support & Diagnostics,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No remote session, no diagnostic, no support ticket from a machine. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-345,Device & Firmware Management,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No device register, no firmware version, no update, no compatibility matrix. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-346,Vendor/Platform Interoperability,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"A file records its vendor and format and nothing translates between them. No vendor API, no round trip, no conformance test. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-347,AI Machine Intelligence,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No machine AI. The one governed agent reads documents and is capped at draft authority. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-348,Machine Control Digital Twin,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Not built and not planned. A digital twin is in the class of capability the traceability rules exclude globally. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-349,Machine Control Core,not_verified,partial,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"A design file is versioned, typed, checksummed, published with an actor, superseded rather than replaced, and assigned to one machine at a time — the chain of custody from a surface to a blade, fully governed since 0048. What is absent is the machine end of it: no device, no session, no runtime state. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-350,GPS/GNSS Positioning,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No receiver, no correction source, no base station, no fix quality, no position. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-351,Localization & Calibration,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No site calibration, no control point, no residual, no transformation — the absence that fails the design/localization condition. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-352,3D Models & Surfaces,not_verified,partial,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Surfaces are governed, georeferenced since 0047, frozen once published since 0048, and differenced by a tested engine. They are grids: there is no triangulated model, no breakline, no alignment, no corridor. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-353,2D Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No guidance of any kind; nothing is sent to a machine but a file reference. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-354,3D Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No guidance runtime, no blade position, no target elevation, no cut/fill to grade. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-355,Automatic Grade Control,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No automatics, no valve, no control loop, no hydraulic interface. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-356,Excavator Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Not built. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-357,Dozer Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Not built. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-358,Grader Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Not built. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-359,Compactor Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No pass count, no coverage map, no intelligent compaction, no stiffness. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-360,Loader & Material Handling,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No payload, no weighing, no cycle count. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-361,Paver/Milling Guidance,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No paving control, no thickness, no averaging beam. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-362,Trenching & Utilities,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No trench depth, no invert, no utility clearance. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-363,Road & Highway Machine Control,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"No alignment, no station, no superelevation, no corridor model. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-364,Site Models & Job Files,not_verified,built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-365,Field Data Sync,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"`machine_assignments.acknowledged_at` exists and nothing sets it. There is no channel, no queue, no offline store, no conflict resolution. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
P17-REQ-366,Machine Telemetry Integration,not_verified,not_built,approved design/localization inputs; compatible device context; safety and quality gates; synchronization behavior; mapped test evidence,operator authority,"Assets carry a last telemetry timestamp and meter readings can be sourced from telematics. Nothing consumes a live feed: no position, no fault code, no engine state, no as-built points. Blocked platform-wide by: approved design/localization inputs (not_met), compatible device context (not_met), safety and quality gates (not_met), synchronization behavior (not_met), mapped test evidence (not_met)."
